"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.235627519E1,3.909778222E-2,-1.973330975E-2,-7.255935669E-2
5.236627519E1,2.096716687E-2,-1.480484009E-2,-4.172897339E-2
5.237627519E1,1.484752446E-2,-3.633940220E-2,-5.158424377E-2
5.238627519E1,1.121128350E-2,-3.609073162E-2,-1.607894897E-3
5.239627519E1,2.313405275E-5,-2.709031105E-3,-9.050369263E-3
5.240627519E1,1.076760516E-2,-5.336940289E-2,2.689361572E-3
5.241627549E1,-1.367172599E-2,-5.917096138E-2,-2.259254456E-3
5.242627549E1,1.075172797E-2,-5.509471893E-2,-7.231712341E-3
5.243627549E1,-3.893189132E-4,-7.013875246E-2,-2.417659760E-2
5.244627549E1,1.291817427E-2,-4.416358471E-2,-6.509399414E-2
5.245627549E1,1.969935931E-2,-2.287626266E-2,-6.292057037E-2
5.247627519E1,1.275719330E-2,-2.084958553E-2,-1.548957825E-2
5.248627519E1,3.292381763E-3,1.738667488E-4,-6.835269928E-2
5.249627519E1,6.026949733E-3,-1.099157333E-2,-1.043472290E-1
5.250627519E1,5.198388174E-2,5.898964405E-2,-1.498899460E-1
5.251627519E1,3.757816926E-2,4.471474886E-2,-1.379289627E-1
5.252627536E1,1.558703929E-2,4.418015480E-3,3.440952301E-2
5.253627536E1,3.181733191E-4,-4.031443596E-2,3.911685944E-2
5.254627536E1,-1.502435282E-2,-1.046047807E-1,-8.542251587E-2
5.255627536E1,-6.583549082E-3,-1.046424508E-1,-1.309137344E-1
5.256627536E1,-2.464194223E-2,-5.153501034E-2,-1.620893478E-1
5.258627519E1,-9.463127702E-3,5.323678255E-2,-1.673135757E-1
5.259627519E1,2.503469586E-3,9.453028440E-2,-1.867704391E-1
5.260627519E1,3.745518997E-2,1.121891141E-1,-1.416063309E-1
5.261627519E1,4.734395444E-2,1.413374543E-1,-1.586370468E-1
5.262627519E1,9.367279708E-2,1.087605357E-1,-1.539258957E-1
5.263627519E1,4.765348509E-2,4.796445370E-2,-6.763076782E-2
5.264627519E1,4.098631442E-3,-3.848570585E-2,-2.905941010E-2
5.265627519E1,-3.590453044E-2,-1.199229360E-1,-2.163982391E-2
5.266627549E1,-4.973029345E-2,-1.616756320E-1,-1.675415039E-2
5.267627549E1,-5.344947428E-2,-1.656851768E-1,-3.359889984E-2
5.268627549E1,-3.723509610E-2,-1.581906080E-1,-6.499958038E-2
5.269627549E1,-1.104344055E-2,-1.276390553E-1,-9.654998779E-2
5.270627549E1,-6.488651037E-3,-3.868675232E-2,-8.270263672E-2
5.272627519E1,1.122239605E-2,2.581810951E-2,-9.561729431E-2
5.273627519E1,-1.819614321E-3,7.617592812E-3,-8.637523651E-2
5.274627519E1,-7.610280067E-3,5.444526672E-3,-8.184909821E-2
5.275627519E1,-6.131745875E-3,2.643465996E-4,-8.923339844E-2
5.276627519E1,-1.417564601E-2,-6.600022316E-4,-7.262134552E-2
5.277627529E1,-3.001514822E-3,1.007813215E-2,-6.076812744E-2
5.278627529E1,-5.976676941E-3,2.758431435E-2,-2.971839905E-2
5.279627529E1,5.284342915E-3,2.989661694E-2,-3.928947449E-2
5.280627529E1,3.546860069E-2,2.142107487E-2,-9.662723541E-2
5.281627529E1,3.424511850E-2,2.683705091E-2,-1.012477875E-1
5.283627512E1,8.107237518E-3,1.196932793E-2,-5.548191071E-2
5.284627512E1,-3.583464399E-2,-2.746719122E-2,-7.213211060E-2
5.285627512E1,2.261608839E-3,-6.727516651E-3,-1.247262955E-1
5.286627512E1,-1.024308801E-2,-1.446425915E-2,-1.510095596E-1
5.287627512E1,1.812074706E-2,1.135486364E-2,-1.605367661E-1
5.288627512E1,3.609392047E-2,1.333278418E-2,-1.581048965E-1
5.289627512E1,4.138816148E-2,1.538497210E-2,-1.269531250E-1
5.290627512E1,4.844129086E-2,-1.597756147E-2,-7.426357269E-2
5.291627542E1,6.455202401E-2,-1.376867294E-3,-6.711196899E-2
5.292627542E1,2.495314926E-2,-4.900449514E-2,-4.320430756E-2
5.293627542E1,1.932870969E-2,-5.292713642E-2,-4.090213776E-2
5.294627542E1,-5.218113773E-3,-7.548809052E-2,-5.540752411E-2
5.295627542E1,9.073523805E-3,-5.927240849E-2,-6.995773315E-2
5.297627512E1,-3.068934567E-2,-4.766058922E-2,-1.015205383E-1
5.298627512E1,6.534205750E-3,-1.666700840E-2,-1.208963394E-1
5.299627512E1,-2.350579947E-2,-3.149098158E-2,-1.330575943E-1
5.300627512E1,4.175623413E-3,2.317768335E-2,-1.236753464E-1
5.301627512E1,5.065019242E-3,7.660031319E-3,-1.285848618E-1
5.302627529E1,1.056602784E-2,3.267914057E-2,-9.517097473E-2
5.303627529E1,4.123418592E-3,3.101414442E-2,-8.087635040E-2
5.304627529E1,1.930936985E-2,2.415919304E-2,-7.133102417E-2
5.305627529E1,8.123082109E-3,2.462863922E-4,-5.936241150E-2
5.306627529E1,3.038725629E-2,1.466423273E-2,-2.584743500E-2
5.308627519E1,2.408527955E-2,-3.334403038E-3,-4.727268219E-2
5.309627519E1,2.682104334E-2,7.725298405E-3,-7.591247559E-2
5.310627519E1,7.581701502E-4,-2.699220181E-2,-8.297538757E-2
5.311627519E1,1.811020635E-2,-2.807635069E-2,-1.020202637E-1
5.312627519E1,5.003664643E-2,-1.664507389E-2,-1.330909729E-1
5.313627519E1,-2.400731668E-3,-3.612673283E-2,-1.426315308E-1
5.314627519E1,2.673151717E-2,-2.150493860E-2,-1.402578354E-1
5.315627519E1,7.898259908E-3,-9.043216705E-3,-1.259355545E-1
5.316627549E1,-1.571660861E-3,-8.403778076E-3,-1.116266251E-1
5.317627579E1,-3.485523164E-3,-2.445524931E-2,-9.493160248E-2
5.318627579E1,1.528944820E-3,-1.897871494E-2,-8.541488647E-2
5.319627579E1,1.391444355E-2,-2.264779806E-2,-7.833480835E-2
5.320627579E1,4.281537235E-2,-1.415187120E-2,-1.287336349E-1
5.322627549E1,4.044524953E-2,-9.931385517E-3,-1.001625061E-1
5.323627549E1,2.547098324E-2,-1.595920324E-2,-1.840572357E-1
5.324627549E1,1.051593199E-2,-7.700145245E-3,-8.119869232E-2
5.325627549E1,3.238216043E-3,-9.202599525E-3,-1.770401001E-1
5.326627549E1,1.772313565E-2,8.107662201E-3,-3.103542328E-2
5.327627566E1,2.744978666E-2,-2.299648523E-2,-1.674957275E-1
5.328627566E1,1.563529298E-2,-1.339083910E-2,-9.469032288E-3
5.329627566E1,4.928889871E-2,-1.098829508E-2,-1.650800705E-1
5.330627566E1,1.775268838E-2,-2.091854811E-2,-1.003866196E-1
5.331627566E1,2.490210161E-2,-4.026591778E-2,-1.147184372E-1
5.333627549E1,-1.941061765E-2,8.974373341E-3,-1.124305725E-1
5.334627549E1,-2.779367566E-2,-9.112358093E-3,-5.027580261E-2
5.335627565E1,-1.703742519E-2,-1.313596964E-2,-5.034065247E-2
5.336627565E1,-2.715073526E-3,-3.214418888E-3,-9.107589722E-2
5.337627565E1,2.164259553E-2,3.993475437E-2,-1.293907166E-1
5.338627565E1,4.107219726E-2,4.676622152E-2,-1.125993729E-1
5.339627565E1,6.995603442E-3,3.038346767E-3,2.393436432E-2
5.340627565E1,1.516880840E-2,-3.566092253E-2,1.149606705E-1
5.341627595E1,2.507682890E-2,-9.634125233E-2,3.365230560E-2
5.342627595E1,1.377920806E-2,-1.368507147E-1,-8.343791962E-2
5.343627595E1,7.695317268E-3,-6.552261114E-2,-1.432361603E-1
5.344627595E1,-7.463678718E-3,-9.819090366E-3,-1.528682709E-1
5.345627595E1,-2.687884867E-2,5.376297235E-2,-1.434173584E-1
5.347627535E1,-7.776990533E-3,8.838587999E-2,-1.676950455E-1
5.348627535E1,1.227835566E-2,1.065442562E-1,-2.061433792E-1
5.349627535E1,4.006108642E-2,8.988946676E-2,-1.822223663E-1
5.350627535E1,1.718519628E-2,3.566068411E-2,-9.110164642E-2
5.351627535E1,-8.570499718E-3,-2.380025387E-2,-6.457710266E-2
5.352627552E1,1.431301236E-3,-8.280730247E-2,-2.612400055E-2
5.353627552E1,-8.022487164E-4,-8.790755272E-2,-2.849006653E-2
5.354627552E1,-1.042507589E-2,-9.923869371E-2,-6.925201416E-2
5.355627552E1,-5.602702498E-3,-9.998226166E-2,-9.574794769E-2
5.356627552E1,-2.261669934E-2,-8.055287600E-2,-1.175498962E-1
5.358627535E1,2.220608294E-3,-2.298790216E-2,-1.062631607E-1
5.359627535E1,2.030920982E-2,1.154661179E-2,-1.065788269E-1
5.360627535E1,-5.068689585E-3,-1.465570927E-2,-9.962463379E-2
5.361627535E1,1.042768359E-2,-1.015001535E-2,-9.263134003E-2
5.362627535E1,-1.287643611E-2,1.024520397E-2,-9.273433685E-2
5.363627535E1,-3.080843389E-2,6.570756435E-3,-6.649398804E-2
5.364627535E1,-2.667063475E-2,1.206159592E-2,-5.218887329E-2
5.366627549E1,7.316201925E-3,4.102313519E-2,-3.306102753E-2
5.367627549E1,3.348378092E-2,-7.497072220E-4,-6.168937683E-2
5.368627549E1,3.502856195E-2,-9.143829346E-3,-1.022701263E-1
5.369627549E1,1.967882365E-2,-2.839446068E-3,-9.499645233E-2
5.370627549E1,9.382680058E-3,-3.191709518E-3,-7.101535797E-2
5.372627519E1,-1.992549747E-2,-5.721867085E-3,-9.493923187E-2
5.373627519E1,1.326870918E-2,-2.972877026E-2,-1.236610413E-1
5.374627519E1,5.408555269E-3,1.249849796E-3,-1.308250427E-1
5.375627519E1,-1.005511731E-2,1.333826780E-2,-1.380090714E-1
5.376627519E1,2.228728682E-2,8.476674557E-3,-5.419445038E-2
5.377627519E1,1.107966155E-2,-1.272439957E-3,-6.613445282E-2
5.378627519E1,5.234062672E-2,-1.317751408E-2,-2.542304993E-2
5.379627519E1,3.786620498E-2,-4.190719128E-2,-2.779388428E-2
5.380627519E1,2.559893578E-2,-2.495187521E-2,-5.172920227E-2
5.381627519E1,-5.565524101E-3,-7.284229994E-2,-7.085800171E-2
5.383627502E1,-2.081236988E-2,-4.673647881E-2,-1.380662918E-1
5.384627502E1,-2.891995758E-2,-2.336245775E-2,-1.549882889E-1
5.385627502E1,-1.746021956E-2,-9.566247463E-3,-1.599426270E-1
5.386627502E1,-1.303819567E-2,-1.967513561E-2,-1.649017334E-1
5.387627502E1,-8.815042675E-3,1.554012299E-3,-1.626949310E-1
5.388627502E1,9.187094867E-3,-1.188218594E-3,-1.365375519E-1
5.389627502E1,-6.792843342E-3,1.750469208E-2,-1.151523590E-1
5.390627502E1,1.035206020E-3,-4.726111889E-3,-9.134960175E-2
5.391627532E1,2.803263813E-2,-3.159523010E-3,-8.429336548E-2
5.392627532E1,3.316520154E-2,3.128647804E-3,-9.398555756E-2
5.393627532E1,1.395297050E-2,2.366399765E-2,-7.493209839E-2
5.394627532E1,2.577859163E-2,1.492232084E-2,-1.037092209E-1
5.395627532E1,2.991366386E-2,3.640651703E-3,-8.697700500E-2
5.397627502E1,-5.468621850E-3,-1.364928484E-2,-7.509422302E-2
5.398627502E1,-1.070220023E-2,-1.490718126E-2,-9.910392761E-2
5.399627502E1,1.354172826E-3,-1.609569788E-2,-9.918403625E-2
5.400627502E1,6.455689669E-3,-3.167986870E-2,-8.968734741E-2
5.401627532E1,9.169623256E-3,-4.456520081E-2,-8.739948273E-2
5.402627549E1,4.073427618E-2,-3.569263220E-2,-8.273792267E-2
5.403627549E1,5.054004490E-2,-2.642565966E-2,-6.853199005E-2
5.404627548E1,5.989442766E-2,-4.401099682E-2,-4.948329926E-2
5.405627548E1,5.901966989E-2,-3.746658564E-2,-5.917167664E-2
5.406627549E1,5.308638513E-2,-2.834367752E-2,-6.168842316E-2
5.407627549E1,1.842848957E-2,-2.870774269E-2,-6.421184540E-2
5.408627548E1,-2.046856284E-2,-1.974266768E-2,-6.911373138E-2
5.409627549E1,-1.548753679E-2,-2.513957024E-2,-6.684589386E-2
5.410627549E1,-1.455456018E-2,-1.365017891E-2,-7.657051086E-2
5.411627548E1,-6.053417921E-3,-2.422440052E-2,-8.625602722E-2
5.412627548E1,1.197630167E-2,-2.479356527E-2,-8.161163330E-2
5.413627549E1,-1.486092806E-3,-1.382017136E-2,-9.607696533E-2
5.414627549E1,9.201049805E-3,-2.927106619E-2,-8.420085907E-2
5.415627548E1,1.499623060E-2,-2.127069235E-2,-7.946205139E-2
5.416627578E1,3.310272098E-2,-2.238255739E-2,-6.040382385E-2
5.417627578E1,2.245107293E-2,-1.879376173E-2,-8.682918549E-2
5.418627579E1,1.408775151E-2,3.940641880E-3,-9.888458252E-2
5.419627579E1,1.808987558E-2,-2.777576447E-5,-1.037321091E-1
5.420627578E1,-1.908108592E-3,-6.588459015E-3,-8.701324463E-2
5.422627548E1,-4.073019326E-2,-1.506108046E-2,-1.158323288E-1
5.423627548E1,-9.206369519E-3,-1.503717899E-2,-1.302061081E-1
5.424627549E1,1.580828428E-2,1.138323545E-2,-2.571249008E-1
5.425627548E1,5.267299712E-2,4.065388441E-2,-2.452182770E-1
5.426627548E1,9.355410933E-3,9.370326996E-3,-1.183071136E-1
5.427627558E1,3.642804921E-2,-2.387177944E-2,-8.170127869E-3
5.428627559E1,-4.474163055E-3,-8.389896154E-2,-8.472442627E-2
5.429627559E1,2.240425348E-2,-9.182441235E-2,-1.325092316E-1
5.430627558E1,-2.454119921E-2,-8.045613766E-2,-7.496929169E-2
5.432627512E1,-2.768404782E-2,3.608912230E-2,-2.721500397E-2
5.433627512E1,-3.680597246E-2,6.568843126E-2,-7.039546967E-2
5.434627512E1,-3.329302371E-2,6.593638659E-2,-1.614170074E-1
5.435627512E1,-2.801568806E-2,6.206291914E-2,-1.926746368E-1
5.436627512E1,2.574771643E-2,6.734561920E-2,-1.951713562E-1
5.437627512E1,5.213375390E-2,4.046094418E-2,-1.568574905E-1
5.438627512E1,2.185128629E-2,-2.041292191E-2,-8.256244659E-2
5.439627512E1,2.924396098E-2,-3.509765863E-2,-4.662513733E-2
5.440627512E1,3.611214459E-2,-6.854218245E-2,-2.029037476E-2
5.441627542E1,1.371538639E-2,-8.442479372E-2,-3.711223602E-2
5.442627542E1,-3.943830729E-3,-9.465581179E-2,-7.076931000E-2
5.443627542E1,-2.413389087E-2,-6.090599298E-2,-7.577037811E-2
5.444627542E1,-4.878562689E-2,-4.363566637E-2,-8.080005646E-2
5.445627542E1,-2.737616003E-2,-1.451444626E-2,-7.625198364E-2
5.447627512E1,-2.839341760E-3,-1.349824667E-2,-8.374118805E-2
5.448627512E1,2.082601190E-3,-1.043403149E-2,-8.380126953E-2
5.449627512E1,3.335629404E-2,-1.229584217E-2,-1.030044556E-1
5.450627512E1,-7.788032293E-3,1.429909468E-2,-9.583568573E-2
5.451627512E1,4.008442163E-3,1.375728846E-2,-6.945037842E-2
5.452627528E1,-7.758855820E-3,2.272832394E-2,-5.982398987E-2
5.453627528E1,2.137541771E-3,5.325144529E-2,-4.780578613E-2
5.454627528E1,4.066000879E-2,2.238059044E-2,-6.198978424E-2
5.455627528E1,1.593342423E-2,1.994830370E-2,-1.096487045E-1
5.456627528E1,1.001863182E-2,1.009899378E-2,-1.070022583E-1
5.458627518E1,-2.980294824E-2,-1.260244846E-2,-5.638599396E-2
5.459627518E1,-2.754707634E-2,-8.910596371E-3,-5.868244171E-2
5.460627518E1,-1.806117594E-2,-5.565524101E-3,-1.088314056E-1
5.461627518E1,-1.986013353E-2,2.459287643E-4,-1.254806519E-1
5.462627518E1,-1.680250466E-2,2.283495665E-2,-1.397380829E-1
5.463627518E1,-2.031564713E-3,7.038414478E-3,-1.228590012E-1
5.464627518E1,1.469476521E-2,1.567590237E-2,-9.643840790E-2
5.465627518E1,4.796808958E-2,7.570922375E-3,-7.001590729E-2
5.466627548E1,4.458209872E-2,2.163171768E-3,-7.233905792E-2
5.467627548E1,2.874982357E-2,-5.638837814E-3,-4.113292694E-2
5.468627548E1,1.985467970E-2,-2.783602476E-2,-6.498622894E-2
5.469627548E1,4.079237580E-3,-4.990422726E-2,-6.731033325E-2
5.470627548E1,-2.573025227E-2,-5.466163158E-2,-9.602355957E-2
5.472627518E1,-2.395698428E-2,-3.179126978E-2,-1.296491623E-1
5.473627518E1,-2.596545219E-2,-1.883870363E-2,-1.369247437E-1
5.474627518E1,-8.924722672E-3,-1.052409410E-2,-1.274538040E-1
5.475627518E1,3.143191338E-3,-9.434163570E-3,-1.395235062E-1
5.476627518E1,-4.582360387E-3,5.722463131E-3,-8.930492401E-2
5.477627528E1,4.566654563E-3,-5.538463593E-4,-9.895420074E-2
5.478627528E1,-8.365392685E-3,2.490520477E-3,-7.505130768E-2
5.479627528E1,1.013919711E-2,2.952575684E-3,-7.507991791E-2
5.480627528E1,9.786784649E-3,2.738189697E-2,-8.230018616E-2
5.481627528E1,2.680584788E-3,2.940738201E-2,-6.790351868E-2
5.483627512E1,-7.458746433E-3,1.814424992E-2,-6.774425507E-2
5.484627512E1,1.669719815E-3,5.112171173E-3,-9.876632690E-2
5.485627512E1,-1.095993817E-2,4.061996937E-3,-6.274890900E-2
5.486627512E1,-1.801624894E-3,-4.161715508E-3,-8.180236816E-2
5.487627512E1,-7.034689188E-3,-1.950949430E-2,-6.973648071E-2
5.488627512E1,-1.697023213E-2,-2.266061306E-2,-8.881568909E-2
5.489627512E1,-9.766578674E-3,-1.131087542E-2,-8.876037598E-2
5.490627512E1,4.739359021E-3,-5.662441254E-6,-8.391571045E-2
5.491627542E1,7.331505418E-3,-1.274383068E-2,-8.385086060E-2
5.492627542E1,-2.658143640E-3,-1.616477966E-3,-8.376789093E-2
5.493627542E1,-1.502272487E-2,-2.269148827E-3,-7.891464233E-2
5.494627542E1,1.386894286E-2,-9.909868240E-3,-9.563636780E-2
5.495627542E1,1.631498337E-3,4.092156887E-3,-7.405090332E-2
5.497627512E1,2.043101192E-2,3.471255302E-3,-7.638359070E-2
5.498627512E1,1.500083506E-2,-4.478633404E-3,-7.151412964E-2
5.499627512E1,1.479326189E-2,4.549503326E-3,-6.427764893E-2
5.500627512E1,-1.005089283E-2,-1.793694496E-2,-4.023456573E-2
5.501627512E1,1.624456048E-2,-2.013921738E-3,-4.255390167E-2
5.502627528E1,3.981664777E-3,-1.751649380E-2,-1.850414276E-2
5.503627528E1,2.048099041E-2,-1.876711845E-3,-4.712867737E-2
5.504627528E1,6.086766720E-3,-1.338309050E-2,-6.132030487E-2
5.505627528E1,-5.619704723E-3,-2.261239290E-2,-7.789993286E-2
5.506627528E1,-1.222206652E-2,-9.893238544E-3,-1.064920425E-1
5.508627518E1,-1.013202965E-2,6.494820118E-3,-3.206062317E-2
5.509627548E1,-1.654556394E-2,9.586393833E-3,-1.516151428E-2
5.510627575E1,-3.359645605E-3,1.894938946E-2,-5.564785004E-2
5.511627575E1,1.032592356E-2,6.618458033E-2,-9.849643707E-2
5.512627575E1,1.945066452E-2,3.823721409E-2,-1.029529572E-1
5.513627575E1,1.356676221E-3,1.270073652E-2,1.710510254E-2
5.514627575E1,-9.969323874E-3,-5.818885565E-2,8.448791504E-2
5.515627575E1,-1.202985644E-2,-7.179200649E-2,2.739524841E-2
5.516627605E1,-2.055314183E-2,-7.100450993E-2,-6.083488464E-2
5.517627605E1,-3.302976489E-2,-5.083924532E-2,-6.530284882E-2
5.518627605E1,-4.220347106E-2,2.267026901E-2,-4.351139069E-2
5.519627605E1,-5.790771544E-2,7.190734148E-2,-5.282211304E-2
5.520627605E1,-3.238449991E-2,1.017549634E-1,-8.366489410E-2
5.522627575E1,2.443745732E-2,1.103226542E-1,-1.716127396E-1
5.523627575E1,4.059384763E-2,1.009647846E-1,-1.401128769E-1
5.524627575E1,4.349432886E-2,8.392649889E-2,-2.714061737E-2
5.525627575E1,3.550240397E-2,2.818536758E-2,4.279899597E-2
5.526627575E1,-1.864488423E-2,-2.956628799E-2,1.007432938E-1
5.527627592E1,-1.735392213E-2,-8.897912502E-2,1.035442352E-1
5.528627592E1,-4.420021176E-2,-7.807707787E-2,-4.697513580E-2
5.529627592E1,-4.889558256E-2,-6.380671263E-2,4.421520233E-2
5.530627592E1,-4.840268940E-2,-5.354893208E-2,-8.973121643E-2
5.531627592E1,-1.909434050E-2,-6.998181343E-3,-1.063985825E-1
5.533627575E1,-6.817623973E-3,4.910308123E-2,-5.820846558E-2
5.534627575E1,9.962156415E-3,1.696461439E-2,-7.465744019E-2
5.535627575E1,2.330712974E-3,8.151471615E-3,-7.188510895E-2
5.536627575E1,1.594460756E-2,1.601231098E-2,-8.106803894E-2
5.537627575E1,1.722020656E-2,1.160448790E-2,-8.063888550E-2
5.538627575E1,-5.042057484E-2,4.784250259E-2,-1.089363098E-1
5.540627518E1,-4.509651661E-2,8.096420765E-2,-8.164119720E-2
5.541627548E1,-3.446954489E-2,5.599009991E-2,-7.868576050E-2
5.542627548E1,-7.215812802E-3,3.802490234E-2,-1.092243195E-1
5.543627548E1,-1.614496112E-3,8.225083351E-3,-1.206178665E-1
5.544627548E1,-1.294397563E-2,1.255369186E-2,-5.066680908E-2
5.545627548E1,-2.209287882E-2,1.001179218E-2,-3.580856323E-2
5.547627518E1,4.546493292E-4,3.504848480E-2,-7.301425934E-2
5.548627518E1,-3.819391131E-3,5.308568478E-2,-1.418409348E-1
5.549627518E1,-1.588387042E-2,5.121862888E-2,-1.315670013E-1
5.550627518E1,-2.557068691E-2,4.456138611E-2,-1.500167847E-1
5.551627518E1,-1.852383465E-2,8.188569546E-2,-1.254634857E-1
5.552627535E1,2.202861756E-2,6.552696228E-3,-8.173847198E-2
5.553627535E1,1.881616563E-2,1.362550259E-2,-7.402801514E-2
5.554627535E1,1.033763587E-2,-7.525324821E-3,-5.439567566E-2
5.555627535E1,-2.445350960E-2,-2.828741074E-2,-5.156517029E-2
5.556627535E1,-3.214350715E-2,-4.393613338E-2,-6.553363800E-2
5.558627518E1,-4.842506722E-2,-9.611368179E-3,-1.175289154E-1
5.559627518E1,-4.982499033E-2,-3.234386444E-3,-1.100082397E-1
5.560627518E1,-4.162378609E-2,1.496398449E-2,-1.383819580E-1
5.561627518E1,-2.389759198E-2,1.880669594E-2,-1.284475327E-1
5.562627518E1,-3.306216002E-2,3.225386143E-2,-1.304807663E-1
5.563627518E1,-2.325429209E-2,5.022203922E-2,-1.252985001E-1
5.564627518E1,-3.288222104E-2,5.597341061E-2,-9.135437012E-2
5.565627518E1,-1.827657409E-2,5.195677280E-2,-1.004819870E-1
5.566627548E1,-2.026910335E-2,3.816127777E-2,-9.761428833E-2
5.567627548E1,-1.730943844E-2,4.110491276E-2,-8.277225494E-2
5.568627548E1,2.360593528E-3,4.633748531E-2,-7.749080658E-2
5.569627548E1,-2.383015305E-2,4.191195965E-2,-8.656120300E-2
5.570627548E1,-4.487430677E-3,3.956758976E-2,-1.003799438E-1
5.572627518E1,-9.295132011E-3,-1.022601128E-2,-1.089000702E-1
5.573627518E1,-3.087207302E-2,3.071308136E-3,-8.934307098E-2
5.574627518E1,-3.543090448E-2,2.160072327E-3,-1.081104279E-1
5.575627518E1,-1.792718656E-2,-3.360629082E-3,-1.053514481E-1
5.576627518E1,-1.027948409E-2,3.236651421E-3,-1.026067734E-1
5.577627525E1,-7.945798337E-3,1.711428165E-2,-1.070528030E-1
5.578627525E1,-3.388482146E-3,1.664185524E-2,-8.276939392E-2
5.579627525E1,8.232041262E-3,1.849305630E-2,-6.566047668E-2
5.580627525E1,-9.558833204E-3,2.853155136E-3,-4.606437683E-2
5.581627555E1,1.885074191E-3,-2.403259277E-4,-4.090309143E-2
5.583627538E1,1.007112954E-2,-1.383781433E-2,-3.533649445E-2
5.584627538E1,-1.433743536E-2,1.678276062E-2,-7.568454742E-2
5.585627538E1,4.563864786E-3,-5.432248116E-3,-9.685897827E-2
5.586627538E1,1.864293404E-2,-1.543283463E-2,-1.204547882E-1
5.587627538E1,-1.331103407E-2,6.179928780E-3,-1.465034485E-1
5.588627538E1,-3.334458917E-2,1.594781876E-3,-1.486272812E-1
5.589627538E1,-2.864257619E-2,1.158380508E-2,-1.435928345E-1
5.590627538E1,-2.186385915E-2,4.151773453E-2,-4.288768768E-2
5.591627568E1,-2.258871309E-2,2.734732628E-2,-2.346038818E-2
5.592627568E1,-3.774118051E-2,2.185177803E-2,-7.335090637E-2
5.593627598E1,-2.369225398E-2,3.465127945E-2,-1.159515381E-1
5.594627598E1,-9.232578799E-3,3.010296822E-2,-2.279071808E-1
5.595627598E1,-1.942593604E-3,2.582514286E-2,-1.986360550E-1
5.597627568E1,4.294953495E-2,-2.639353275E-2,-7.118892670E-2
5.598627568E1,4.337954521E-2,-2.804255486E-2,-7.097911835E-2
5.599627568E1,-3.286254406E-2,-5.587971210E-2,-1.282491684E-1
5.600627568E1,-6.053180993E-2,-3.968477249E-3,-1.425161362E-1
5.601627568E1,-9.191254526E-2,-1.861453056E-3,-8.022499084E-2
5.602627584E1,-6.937617064E-2,4.893076420E-2,-4.915523529E-2
5.603627585E1,-2.416569740E-2,8.780944347E-2,-9.949016571E-2
5.604627585E1,1.897465624E-2,8.047330379E-2,-1.952190399E-1
5.605627584E1,5.751938745E-2,1.090337038E-1,-2.358770370E-1
5.606627585E1,7.336238772E-2,4.545223713E-2,-2.404785156E-1
5.608627578E1,-1.695674285E-2,-8.412730694E-2,-1.539316177E-1
5.609627578E1,-1.858806610E-2,-1.267677546E-1,-1.468019485E-1
5.610627578E1,-3.938467801E-2,-1.724660397E-1,-1.446800232E-1
5.612627548E1,-5.895417929E-2,-1.053059101E-1,-1.746215820E-1
5.613627548E1,-8.007522672E-2,-6.803953648E-2,-1.705989838E-1
5.614627548E1,-4.779825360E-2,-1.852107048E-2,-1.426620483E-1
5.615627548E1,-2.005831525E-2,3.053820133E-2,-8.593177795E-2
5.616627578E1,1.243799925E-2,2.083861828E-2,-5.776882172E-2
5.617627608E1,2.076889202E-2,3.646075726E-2,-4.623794556E-2
5.618627608E1,5.272614211E-2,-4.098057747E-3,-6.569766998E-2
5.619627608E1,-6.693333387E-3,5.213141441E-3,-7.792663574E-2
5.620627608E1,1.831054688E-2,-1.952171326E-2,-1.858539581E-1
5.622627578E1,2.405088767E-2,3.105890751E-2,-1.577215195E-1
5.624627548E1,-5.469523370E-3,4.217624664E-4,-1.679258347E-1
5.625627548E1,2.001523972E-3,-2.546000481E-2,-2.736139297E-1
5.626627548E1,-2.680590749E-2,-1.494252682E-2,-7.529640198E-2
5.627627564E1,-4.114705324E-2,-5.658221245E-2,-1.523742676E-1
5.628627564E1,-3.176038712E-2,-6.227540970E-2,5.177497864E-3
5.629627564E1,-3.208744526E-2,-6.523919106E-2,-1.222200394E-1
