"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.414855630E1,-4.833582789E-3,-5.492090434E-2,-1.152706146E-2
5.416454751E1,-4.704831541E-2,1.687893271E-2,-1.550054550E-1
5.418047768E1,-4.201414436E-2,-1.380908489E-2,-3.511638641E-1
5.419649941E1,-1.501693763E-2,1.889802516E-2,3.768434525E-1
5.421249062E1,-2.067830041E-2,3.451259434E-2,2.477846146E-1
5.422851235E1,-2.316758223E-2,1.142796874E-2,1.379947662E-1
5.424450356E1,-2.565995604E-2,9.500846267E-3,-1.479244232E-2
5.426043374E1,-1.792812720E-2,1.652963459E-2,-1.148900986E-1
5.427645547E1,-4.298292473E-2,1.195785403E-2,-2.294301987E-1
5.429244668E1,-1.406628080E-2,2.509613335E-2,-6.402492523E-2
5.430840737E1,2.016388066E-2,4.547172785E-2,3.120145798E-1
5.432439858E1,3.840861470E-2,1.226627827E-2,2.261257172E-1
5.434032876E1,2.286922000E-2,-1.423898339E-2,-1.349334717E-1
5.435631997E1,4.172481596E-3,-4.514113069E-2,-3.428182602E-1
5.437231118E1,-2.192574739E-2,-1.152649522E-2,-1.917695999E-1
5.438827187E1,-7.451794297E-2,2.637088299E-3,1.913814545E-1
5.440426308E1,-7.893387973E-2,4.934835434E-2,5.388011932E-1
5.442022378E1,-6.226847693E-2,6.730985641E-2,4.193592072E-1
5.443624550E1,-3.873941605E-4,6.010282040E-2,4.017543793E-2
5.445223672E1,3.274334967E-2,5.137243867E-2,-2.818784714E-1
5.446816689E1,2.386472188E-2,5.373325944E-2,-3.073282242E-1
5.448412758E1,-4.582523555E-2,2.198779583E-2,-1.224365234E-1
5.450011880E1,-4.803281277E-2,-1.943203807E-2,8.860111237E-2
5.451614052E1,-3.294942155E-2,-4.584172368E-2,1.728296280E-1
5.453210122E1,-4.393703863E-2,-3.789550066E-2,1.351470947E-1
5.454812295E1,-1.396926120E-2,-2.481624484E-2,1.378726959E-2
5.456411416E1,-2.880495973E-2,1.036831737E-2,-4.293346405E-2
5.458010537E1,6.884731818E-3,5.173724890E-2,-3.026866913E-2
5.459612710E1,-3.799227998E-3,9.687924385E-2,3.501415253E-2
5.461208779E1,-4.871131480E-2,1.110481024E-1,2.847766876E-2
5.462807900E1,-1.158845145E-2,6.557178497E-2,-6.424522400E-2
5.464410073E1,-2.105104923E-2,3.104430437E-2,-4.689884186E-2
5.466003091E1,-3.173725307E-2,2.220338583E-2,1.584911346E-2
5.467605263E1,-2.514600754E-2,-1.287317276E-2,7.380962372E-2
5.469207436E1,-3.993936628E-2,-6.371140480E-3,1.270799637E-1
5.470800454E1,-1.395295653E-2,1.279658079E-2,7.990741730E-2
5.472396523E1,9.291158058E-3,2.160131931E-2,4.065513611E-3
5.473992592E1,7.906649262E-3,4.342138767E-2,-4.548835754E-2
5.475594765E1,-1.270494424E-2,5.999672413E-2,-2.093219757E-2
5.477187783E1,-3.354871646E-2,3.717756271E-2,-1.237869263E-3
5.478786904E1,-4.724518210E-2,2.668225765E-2,3.998851776E-2
5.480382973E1,-5.245371722E-3,1.090061665E-2,3.337097168E-2
5.481979043E1,-1.294170786E-2,1.396477222E-2,1.720523834E-2
5.483581216E1,-1.802430302E-2,4.989504814E-3,1.050949097E-3
5.485180337E1,-1.600876823E-2,3.206193447E-3,-7.286071777E-4
5.486773354E1,-2.233303338E-2,4.943358898E-2,1.424980164E-2
5.488369424E1,3.117597662E-3,6.212937832E-2,2.444839478E-2
5.489965493E1,-8.848515339E-3,6.322365999E-2,-1.283645630E-3
5.491567666E1,-4.003914446E-2,4.578602314E-2,-7.181167603E-4
5.493166787E1,-3.788204119E-2,4.091578722E-2,3.572463989E-2
5.494762856E1,-5.687583238E-2,3.616112471E-2,3.385639191E-2
5.496361977E1,-2.973998152E-2,-4.399836063E-3,2.719688416E-2
5.497954995E1,-4.817437846E-3,1.241016388E-2,1.336669922E-2
5.499554116E1,-2.133518690E-3,8.012413979E-3,1.148509979E-2
5.501156289E1,-2.141450765E-3,2.044945955E-2,2.421379089E-3
5.502749306E1,-2.866343781E-2,3.102481365E-2,5.054473877E-4
5.504348427E1,-3.118929826E-2,1.338493824E-2,2.728176117E-2
5.505941445E1,-2.156861126E-2,2.943724394E-2,1.095199585E-2
5.507540566E1,-2.190851979E-2,3.582102060E-2,3.294086456E-2
5.509139687E1,-1.702913269E-2,4.694479704E-2,1.662826538E-2
5.510735756E1,-3.830694407E-2,7.707089186E-2,-4.449901581E-1
5.512337929E1,-1.646595448E-2,3.989279270E-3,4.748706818E-1
5.513937050E1,4.899206688E-4,5.055171251E-2,-4.320344925E-1
5.515533120E1,-1.147667598E-2,-2.246946096E-2,8.987426758E-3
5.517129189E1,-2.633736096E-2,5.445516109E-2,-1.247186661E-1
5.518722207E1,-2.166207135E-2,2.069789171E-2,-3.423728943E-1
5.520318276E1,-2.885435708E-2,4.073005915E-2,3.808012009E-1
5.521914345E1,-2.828843892E-2,3.028762341E-2,1.392583847E-1
5.523513467E1,-2.070847712E-2,2.885842323E-2,5.119323730E-2
5.525112588E1,-2.254892699E-2,2.251082659E-2,-7.776069641E-2
5.526705605E1,-8.262006566E-3,3.958916664E-2,-8.894538879E-2
5.528304726E1,-1.252284274E-2,2.075624466E-2,-1.055278778E-1
5.529897744E1,-3.484022617E-2,2.726852894E-2,9.304332733E-2
5.531496865E1,-1.152972225E-2,3.555899858E-2,2.605438232E-1
5.533095986E1,3.004437126E-2,2.714306116E-2,7.889461517E-2
5.534689004E1,2.484444529E-2,2.491593361E-3,-2.270898819E-1
5.536291177E1,1.713979803E-2,1.849412918E-3,-2.844953537E-1
5.537881142E1,-5.467996746E-2,1.466709375E-2,-8.147239685E-2
5.539483315E1,-8.799207956E-2,5.383449793E-2,2.243041992E-1
5.541082436E1,-9.073489159E-2,6.097841263E-2,4.108552933E-1
5.542678506E1,-1.209608652E-2,6.642854214E-2,2.775402069E-1
5.544277627E1,4.187819362E-2,5.573868752E-2,-1.041975021E-1
5.545867592E1,5.267395079E-2,4.722350836E-2,-2.945661545E-1
5.547469765E1,-1.535398327E-2,1.871901751E-2,-1.840267181E-1
5.549065835E1,-6.762088090E-2,-2.298295498E-2,3.372478485E-2
5.550668008E1,-9.007006139E-2,-3.285366297E-2,1.221246719E-1
5.552264077E1,-5.896057189E-2,-5.775815248E-2,1.293935776E-1
5.553863198E1,-3.179398552E-2,-4.647582769E-2,2.671527863E-2
5.555465371E1,-4.039202631E-2,2.281010151E-2,-3.052139282E-2
5.557061440E1,-2.240784466E-2,7.437556982E-2,-2.324008942E-2
5.558663613E1,-1.854930446E-2,1.007021070E-1,1.506519318E-2
5.560259682E1,-7.778607775E-3,9.527349472E-2,2.709197998E-2
5.561858803E1,1.692157239E-2,5.276864767E-2,1.288795471E-2
5.563460976E1,2.557703294E-3,1.474612951E-2,-6.353950500E-2
5.565057046E1,-1.075407024E-2,-3.190207481E-2,-5.625247955E-2
5.566659218E1,-3.294318914E-2,-2.749210596E-2,3.715515137E-2
5.568258340E1,-5.177434534E-2,1.015841961E-2,8.270454407E-2
5.569857461E1,-3.173847869E-2,1.475155354E-2,1.068801880E-1
5.571459634E1,-9.376535192E-3,4.447603226E-2,-5.305290222E-3
5.573058755E1,1.954480447E-2,6.263613701E-2,-2.893829346E-2
5.574654824E1,3.123042732E-2,4.406410456E-2,-1.680183411E-2
5.576253945E1,-5.559689365E-3,1.930642128E-2,3.833961487E-2
5.577850014E1,-3.304430097E-2,2.357959747E-2,2.881050110E-2
5.579452187E1,-6.024623662E-2,-1.122891903E-3,3.127574921E-2
5.581048256E1,-6.567887217E-2,-4.174232483E-3,-1.894283295E-2
5.582647378E1,-4.438962415E-2,-6.532728672E-3,2.079010010E-4
5.584246499E1,-2.018032596E-2,1.062357426E-2,1.693153381E-2
5.585842568E1,-1.256454550E-2,3.737562895E-2,1.449775696E-2
5.587441689E1,-2.705833875E-3,5.623579025E-2,4.564952850E-2
5.589040810E1,-2.410833165E-2,5.497628450E-2,1.224613190E-2
5.590639931E1,-3.598043695E-2,4.621517658E-2,7.602691650E-3
5.592242104E1,-3.602839634E-2,4.008972645E-2,-9.034156799E-3
5.593841225E1,-2.953951806E-2,2.490222454E-2,1.498413086E-2
5.595440346E1,-4.674051702E-2,-6.661772728E-3,3.417873383E-2
5.597039468E1,-3.951443732E-2,7.253348827E-3,4.140377045E-2
5.598632485E1,-2.090347186E-2,2.303951979E-2,2.473354340E-2
5.600228554E1,-1.583670825E-2,5.381047726E-3,8.745193481E-4
5.601821572E1,-1.546449587E-2,1.452261209E-2,2.246189117E-2
5.603423745E1,-1.084078103E-2,2.816563845E-2,2.971172333E-2
5.605022866E1,-1.085402444E-2,1.788222790E-2,4.174804688E-2
5.606618935E1,-1.734431367E-3,1.934659481E-2,1.071071625E-2
5.608218056E1,-2.085457183E-2,2.362978458E-2,-2.036666870E-2
5.609811074E1,-2.075110190E-2,2.618473768E-2,1.074218750E-2
5.611413247E1,-2.118586004E-2,1.426935196E-4,-2.263107300E-1
5.613009316E1,-2.600040287E-2,-4.686713219E-4,5.183420181E-1
5.614611489E1,-1.579183713E-2,3.451657295E-2,-4.847431183E-1
5.616207558E1,-6.084270310E-3,-2.748918533E-2,1.562309265E-2
5.617809731E1,-1.591569930E-2,6.107354164E-2,-8.994197845E-2
5.619399697E1,-1.103492454E-2,-1.131933928E-2,1.205797195E-1
5.620998818E1,-2.075180598E-2,1.779782772E-2,9.855461121E-2
5.622594887E1,-4.716054350E-2,1.824927330E-2,1.056966782E-1
5.624197060E1,-4.932961240E-2,-9.448528290E-4,-3.773212433E-2
5.625796181E1,-3.218955547E-2,2.146476507E-2,-9.984111786E-2
5.627392251E1,-1.874158904E-2,2.764230967E-2,1.016521454E-2
5.628988320E1,-4.159748182E-2,3.856623173E-2,-2.369594574E-2
5.630584389E1,-5.666373298E-3,3.895759583E-2,1.218767166E-1
5.632180459E1,4.848027974E-2,3.613698483E-2,1.885194778E-1
5.633773476E1,6.065349281E-2,1.632249355E-2,1.598262787E-2
5.635375649E1,2.179550007E-3,-7.794082165E-3,-2.140598297E-1
5.636971718E1,-4.854603112E-2,-2.472597361E-2,-1.811704636E-1
5.638573891E1,-8.168168366E-2,8.308291435E-3,-1.459503174E-2
5.640169961E1,-7.992164791E-2,2.504354715E-2,2.405424118E-1
5.641772134E1,-7.922025770E-2,7.209444046E-2,3.597040176E-1
5.643362099E1,-1.456248201E-2,8.687555790E-2,2.066469193E-1
5.644961220E1,6.116392463E-2,7.937562466E-2,-1.374683380E-1
5.646557290E1,3.837780654E-2,4.958027601E-2,-3.167324066E-1
5.648159463E1,-2.893371135E-2,-1.016187668E-2,-1.926631927E-1
5.649758584E1,-9.244831651E-2,-5.592519045E-2,7.437705994E-3
5.651351601E1,-6.984540820E-2,-6.993061304E-2,1.859531403E-1
5.652950722E1,-4.688547552E-2,-6.603741646E-2,1.876163483E-1
5.654546792E1,-2.005618066E-2,-4.158270359E-2,5.309581757E-2
5.656148964E1,4.347562790E-4,1.864176989E-2,-6.704425812E-2
5.657748086E1,-5.302894861E-4,5.727827549E-2,-2.457237244E-2
5.659344155E1,2.553096041E-3,9.983021021E-2,4.172706604E-2
5.660940224E1,-4.925678484E-3,1.062203050E-1,9.369087219E-2
5.662533242E1,-5.392346904E-2,5.643248558E-2,-5.085945129E-3
5.664129311E1,-3.037450090E-2,1.178485155E-2,-1.134634018E-1
5.665722329E1,-1.051539835E-2,-2.183431387E-2,-4.237937927E-2
5.667324502E1,8.845925331E-4,-4.618388414E-2,5.489444733E-2
5.668920571E1,-2.099191770E-2,-2.318060398E-2,1.402482986E-1
5.670516640E1,-1.841942221E-2,-2.874439955E-2,1.060705185E-1
5.672115761E1,-1.657169871E-2,-4.890382290E-3,2.414131165E-2
5.673705727E1,-1.574009284E-2,2.478629351E-2,-6.264209747E-2
5.675307900E1,-7.767373696E-3,2.627307177E-2,-5.865001678E-2
5.676903969E1,-1.423186995E-2,1.339459419E-2,6.968498230E-2
5.678506142E1,-1.752336323E-2,5.469441414E-3,5.437278748E-2
5.680102212E1,-3.690730035E-2,-1.015090942E-2,-1.588821411E-3
5.681701333E1,-3.257165104E-2,-4.683423042E-2,-5.516910553E-2
5.683303506E1,-5.288577825E-2,-2.994918823E-2,-3.217315674E-2
5.684896523E1,-5.647355318E-2,-1.453280449E-2,1.712226868E-2
5.686495644E1,-3.059733659E-2,5.300700665E-3,6.406974792E-2
5.688094765E1,3.089644015E-3,3.065234423E-2,8.480262756E-2
5.689690835E1,3.511853516E-3,1.629829407E-2,2.183818817E-2
5.691293008E1,5.513714626E-3,1.853132248E-2,-4.109954834E-2
5.692889077E1,-4.648822546E-2,1.693010330E-2,-1.309490204E-2
5.694491250E1,-3.355663642E-2,-1.764428616E-2,6.038761139E-2
5.696087319E1,-5.328494310E-2,4.702031612E-3,1.099720001E-1
5.697686440E1,-2.225152403E-2,4.294753075E-3,5.907917023E-2
5.699288613E1,-8.358545601E-4,-3.262042999E-3,-3.250408173E-2
5.700890786E1,1.575328037E-2,-2.781671286E-2,-1.002378464E-1
5.702486855E1,-4.494003952E-5,-2.387830615E-2,-1.003742218E-2
5.704085976E1,-4.995588213E-2,-3.786155581E-2,1.088657379E-1
5.705678994E1,-4.903388023E-2,-3.217107058E-2,9.380531311E-2
5.707281167E1,-1.648583636E-2,-1.353627443E-2,-2.890968323E-2
5.708874184E1,-7.657034323E-3,-4.108846188E-3,-6.064319611E-2
5.710473305E1,1.017041504E-3,-1.718062162E-2,-1.432418823E-3
5.712072427E1,8.255988359E-5,-2.039492130E-2,-2.462711334E-1
5.713665444E1,-1.514153555E-2,1.837339997E-2,3.205919266E-1
5.715267617E1,-3.596443310E-2,-1.075670123E-2,-4.316949844E-1
5.716866738E1,-1.891521364E-2,-3.743553162E-2,3.531169891E-1
5.718462807E1,-1.845049113E-2,9.283721447E-4,-7.353019714E-2
5.720061928E1,2.716902271E-2,-5.989253521E-2,2.372922897E-1
5.721654946E1,-2.318718284E-2,-2.761963010E-2,6.937599182E-2
5.723257119E1,-4.855286330E-2,-9.796768427E-3,-2.693176270E-3
5.724850136E1,-2.484709397E-2,-2.497607470E-2,4.233360291E-3
5.726449258E1,-4.467245191E-2,-1.689001918E-2,-5.637168884E-3
5.728048379E1,-1.665588096E-2,-1.293584704E-2,-2.286615372E-1
5.729641396E1,6.090441346E-2,-2.324637771E-2,1.987266541E-2
5.731243569E1,4.462245479E-2,-3.378508985E-2,2.229738235E-1
5.732839638E1,2.601154894E-2,-6.775568426E-2,8.382987976E-2
5.734441811E1,-1.579056680E-2,-6.354452670E-2,-5.286884308E-2
5.736037881E1,-2.932422236E-2,-3.659196198E-2,-3.157138824E-2
5.737637002E1,-6.685502827E-2,1.831063628E-2,1.845932007E-2
5.739230019E1,-8.715184033E-2,3.654277325E-2,2.289485931E-1
5.740826089E1,-7.344470173E-2,2.820265293E-2,3.198175430E-1
5.742419106E1,-1.239644736E-2,4.128611088E-2,1.593980789E-1
5.744018227E1,3.039805591E-2,4.176571965E-3,-1.254920959E-1
5.745617348E1,1.511517912E-2,-2.371281385E-2,-3.027038574E-1
5.747210366E1,-1.141463965E-2,-5.972968042E-2,-2.453937531E-1
5.748806435E1,-5.084288865E-2,-9.273814410E-2,3.932380676E-2
5.750399453E1,-4.357329756E-2,-1.146217957E-1,2.330923080E-1
5.752001626E1,-3.187296912E-2,-9.880743176E-2,1.755275726E-1
5.753600747E1,-1.663219184E-2,-6.759385765E-2,2.940940857E-2
5.755196816E1,1.331314445E-3,-8.294284344E-4,-8.557701111E-2
5.756795937E1,2.355827391E-2,4.914067686E-2,-8.086013794E-2
5.758395058E1,1.597759873E-2,7.548707724E-2,-2.825832367E-2
5.759997231E1,-1.099404693E-2,6.636971235E-2,1.297044754E-1
5.761596352E1,-3.597905114E-2,9.697917849E-3,1.176843643E-1
5.763192422E1,-2.166469395E-2,-3.197735548E-2,-8.107757568E-2
5.764791543E1,-3.192643821E-2,-5.993052199E-2,-1.265802383E-1
5.766387612E1,-3.767313436E-2,-7.103465497E-2,1.152544022E-1
5.767989785E1,-5.666051432E-2,-5.981831625E-2,2.062597275E-1
5.769588906E1,-4.658341408E-3,-5.063622817E-2,1.296615601E-1
5.771188027E1,4.044927657E-3,-3.492230922E-2,-1.397514343E-2
5.772787148E1,9.660921991E-3,-1.112138852E-2,-1.073236465E-1
5.774383218E1,-1.529239118E-2,-8.015979081E-3,-6.898307800E-2
5.775979287E1,-3.000554815E-2,1.910999417E-4,2.891540527E-3
5.777572304E1,-4.442163929E-2,-1.985790953E-2,6.041049957E-2
5.779174477E1,-4.482227936E-2,-3.137788177E-2,6.047725677E-2
5.780773598E1,5.410075188E-3,-7.119171321E-2,2.941036224E-2
5.782369668E1,4.104450345E-4,-5.452007055E-2,7.390975952E-4
5.783968789E1,-1.705679297E-2,-4.786805063E-2,2.235126495E-2
5.785558755E1,-1.330899447E-2,-2.160433680E-2,1.763916016E-2
5.787160927E1,-2.561251074E-2,1.464076340E-2,2.490043640E-2
5.788756997E1,-2.342832088E-2,1.075436175E-2,3.456783295E-2
5.790359170E1,1.935586333E-4,1.826450229E-3,8.015346527E-2
5.791955239E1,-2.132526040E-2,-4.990994930E-3,-5.944252014E-3
5.793554360E1,-2.443053573E-2,-2.288231254E-2,-3.697109222E-2
5.795153481E1,-4.137317091E-2,-4.132156074E-2,-8.113861084E-3
5.796749550E1,-1.257947832E-2,-6.284466386E-2,8.780002594E-2
5.798351723E1,-1.003617793E-2,-6.984546781E-2,-1.024436951E-2
5.799947793E1,-1.024417579E-2,-5.012093484E-2,7.123088837E-2
5.801549966E1,-1.011043787E-2,-6.110300124E-2,2.577781677E-2
5.803152138E1,-2.531839162E-2,-3.472638130E-2,6.653785706E-3
5.804748208E1,1.629248261E-3,-6.618604064E-3,4.259395599E-2
5.806350381E1,-7.565192878E-3,-7.662236691E-3,5.458545685E-2
5.807946450E1,-4.241486266E-2,4.189193249E-3,7.612323761E-2
5.809548623E1,-4.822698236E-2,-2.181600034E-2,-2.687549591E-2
5.811138589E1,-6.337608397E-2,-8.206516504E-4,-2.950906754E-1
5.812737710E1,-3.124195710E-2,-6.642603874E-2,-1.969947815E-1
5.814336831E1,-4.677328095E-2,-3.246262670E-2,1.405057907E-1
5.815939004E1,2.093743533E-2,-4.733948410E-2,-3.288278580E-1
5.817532021E1,7.304158062E-2,-8.452296257E-2,6.168088913E-1
5.819131142E1,2.209246159E-2,-4.910454154E-2,-1.877946854E-1
5.820727212E1,-1.689177006E-2,-8.188948035E-3,3.123960495E-1
5.822329384E1,-5.699114501E-2,-2.961130440E-2,-1.929559708E-1
5.823922402E1,-5.048116669E-2,1.123661548E-2,1.283454895E-2
5.825524575E1,-4.447577149E-2,4.017962515E-2,2.114667892E-1
5.827123696E1,-6.215310842E-2,3.289437294E-2,3.286647797E-1
5.828719765E1,-4.628047347E-2,-1.408508420E-2,1.968097687E-1
5.830321938E1,-2.514483780E-2,-1.286135241E-2,-6.670761108E-2
5.831918008E1,-8.442521095E-3,-4.387171566E-2,-2.487573624E-1
5.833517129E1,-3.093599156E-2,-6.885123998E-2,-1.434526443E-1
5.835119302E1,-7.046077400E-3,-6.336762756E-2,3.849029541E-2
5.836715371E1,-3.984721005E-2,-6.578277051E-2,1.917200089E-1
5.838317544E1,-4.711984470E-2,-6.269581616E-2,1.702156067E-1
5.839913613E1,-3.501064330E-2,-7.718190551E-2,5.110740662E-3
5.841515786E1,-2.738187276E-2,-9.103678167E-3,-1.144657135E-1
5.843108803E1,1.968033612E-3,6.013786793E-2,-1.646041870E-1
5.844704873E1,8.020784706E-3,1.261957139E-1,7.171630859E-4
5.846300942E1,1.544346288E-2,9.276127815E-2,1.325292587E-1
5.847903115E1,-2.478037402E-2,5.412448943E-2,2.189044952E-1
5.849502236E1,-4.701996595E-2,-2.367703617E-2,-4.181003571E-2
5.851098305E1,-3.918128461E-2,-5.461291224E-2,-1.468887329E-1
5.852697427E1,-1.501570176E-2,-7.683686912E-2,-5.089092255E-2
5.854293496E1,-2.224189416E-2,-4.380914569E-2,1.001386642E-1
5.855892617E1,-4.099334031E-2,-2.818731964E-2,1.818094254E-1
5.857488686E1,-3.056719154E-2,4.374831915E-4,1.606302261E-1
5.859090859E1,-3.185153380E-2,3.087882698E-2,1.266098022E-2
5.860686928E1,1.286676712E-2,4.726597667E-2,-5.148029327E-2
5.862286050E1,9.807584807E-3,3.282517195E-2,-5.819892883E-2
5.863882119E1,-1.994884200E-2,2.801963687E-2,2.074241638E-3
5.865481240E1,-3.568088636E-2,1.921978593E-2,1.925086975E-2
5.867080361E1,-5.291981250E-2,1.294320822E-2,7.709503174E-3
5.868676430E1,-4.027272761E-2,-1.717603207E-2,3.927707672E-2
5.870278603E1,-1.371670607E-2,-6.732076406E-3,3.016757965E-2
5.871877724E1,-1.862777770E-2,-8.694499731E-3,4.024696350E-2
5.873476845E1,-1.904088072E-2,1.056119800E-2,-3.104114532E-2
5.875079018E1,-2.883958165E-3,2.165949345E-2,-1.856994629E-2
5.876672036E1,-1.331352536E-2,2.177533507E-2,2.021694183E-2
5.878271157E1,-2.877317742E-2,3.170368075E-2,2.069854736E-2
5.879864175E1,-3.014616296E-2,2.973368764E-2,3.555870056E-2
5.881463296E1,-3.187329322E-2,3.802427649E-2,3.582382202E-2
5.883053261E1,-1.067692693E-2,3.097230196E-2,4.864883423E-2
5.884649331E1,2.717204858E-3,1.763281226E-2,3.251171112E-2
5.886242348E1,-3.132214770E-4,3.942012787E-3,4.274749756E-2
5.887844521E1,-1.284274552E-2,-3.044307232E-4,6.258487701E-2
5.889443642E1,-4.171230271E-2,7.110297680E-3,3.457450867E-2
5.891036660E1,-2.559794113E-2,1.026678085E-2,1.767158508E-3
5.892635781E1,-3.910641745E-2,4.117268324E-2,-6.700992584E-2
5.894234902E1,-2.984714694E-3,3.606998920E-2,-4.013252258E-2
5.895837075E1,-2.189518884E-2,4.390168190E-2,7.049942017E-2
5.897439248E1,-1.681433991E-2,4.305791855E-2,1.429157257E-1
5.899032265E1,-4.295920953E-2,1.682400703E-2,1.054353714E-1
5.900631386E1,-3.997094184E-2,7.540464401E-3,3.464698792E-3
5.902227456E1,-7.292595692E-3,1.559466124E-2,-6.020736694E-2
5.903829629E1,-3.801450133E-2,1.035499573E-2,-1.551990509E-1
5.905428750E1,-3.352455795E-2,2.741140127E-2,5.832386017E-2
5.907021767E1,1.132466830E-2,4.452872276E-2,2.670574188E-1
5.908620888E1,1.429273840E-2,2.848041058E-2,1.193513870E-1
5.910213906E1,2.582552843E-2,-1.352596283E-2,-2.676267624E-1
5.911816079E1,-7.383844350E-3,4.530400038E-2,-6.333847046E-1
5.913415200E1,-4.711842909E-2,-2.715742588E-2,-3.987092972E-1
5.915011269E1,-8.397595584E-2,5.452281237E-2,4.534435272E-1
5.916610390E1,-9.593824297E-2,1.903384924E-2,3.076953888E-1
5.918212563E1,-6.978970766E-2,4.675650597E-2,7.039670944E-1
5.919808633E1,2.235398442E-2,8.091366291E-2,-3.931360245E-1
5.921410805E1,2.111451887E-2,5.805385113E-2,-2.765235901E-1
5.923006875E1,2.014426980E-3,3.979098797E-2,-2.467727661E-1
5.924602944E1,-6.310389936E-2,2.450478077E-2,-5.958652496E-2
5.926199013E1,-3.927154094E-2,-7.423281670E-3,9.149551392E-2
5.927801186E1,-5.578111857E-2,-3.106725216E-2,1.275720596E-1
5.929403359E1,-4.546125978E-2,-4.138499498E-2,7.293510437E-2
5.930993325E1,-3.022942692E-2,-4.543542862E-3,-3.188133240E-3
5.932592446E1,-1.943028346E-2,3.798705339E-2,6.812095642E-3
5.934188515E1,3.198480932E-3,6.969958544E-2,-3.623962402E-5
5.935790688E1,-3.602595767E-3,8.962196112E-2,6.732368469E-2
5.937389809E1,-2.629253455E-2,9.939014912E-2,6.561279297E-4
5.938982827E1,-3.875840455E-2,4.951786995E-2,-1.814174652E-2
5.940581948E1,-1.060653385E-2,2.189785242E-2,-3.220653534E-2
5.942178017E1,-7.422433235E-3,2.394139767E-2,-1.043319702E-2
5.943780190E1,-3.526005149E-2,1.641994715E-2,5.443477631E-2
5.945379311E1,-2.572783083E-2,2.422583103E-2,1.146326065E-1
5.946972329E1,-4.259597510E-2,2.514743805E-2,4.332542419E-2
5.948571450E1,2.469934057E-3,4.693138599E-2,-3.978729248E-3
5.950164468E1,6.534890737E-3,4.599046707E-2,-2.265071869E-2
5.951766640E1,-3.502025269E-3,5.328863859E-2,-2.464962006E-2
5.953365761E1,-3.977824748E-2,3.303939104E-2,1.395416260E-2
5.954955727E1,-6.900072098E-2,1.500386000E-2,4.299926758E-2
5.956554848E1,-6.676956266E-2,3.694057465E-3,5.044937134E-3
5.958150918E1,-3.293751925E-2,-1.246696711E-2,2.456092834E-2
5.959753091E1,-1.801097393E-2,-4.099547863E-3,8.114814758E-3
5.961352212E1,-2.696660534E-2,1.443076134E-2,2.274322510E-2
5.962945229E1,-2.168046497E-2,2.119517326E-2,3.975009918E-2
5.964541299E1,-3.291145712E-2,4.928135872E-2,1.846885681E-2
5.966137368E1,-2.741657011E-2,5.342125893E-2,-5.205154419E-3
5.967739541E1,-3.201552480E-2,3.159898520E-2,-1.802444458E-4
5.969338662E1,-1.993511990E-2,3.869980574E-2,2.158546448E-2
5.970928628E1,-3.635684028E-2,1.463770866E-2,4.814624786E-2
5.972527749E1,-3.108064458E-2,1.914536953E-2,1.486587524E-2
5.974123818E1,-1.639407687E-2,6.988286972E-3,1.988506317E-2
5.975725991E1,-1.843600534E-3,1.630538702E-2,2.251720428E-2
5.977325112E1,-2.308795601E-2,2.802979946E-2,1.078510284E-2
5.978921181E1,-2.293996140E-2,1.599913836E-2,3.823280334E-3
5.980517251E1,-3.589923494E-3,2.852523327E-2,2.553749084E-2
5.982110268E1,-1.542469300E-2,3.835028410E-2,2.573204041E-2
5.983706338E1,-3.433623910E-2,3.605198860E-2,5.706691742E-2
5.985302407E1,-2.448901162E-2,3.331249952E-2,1.661491394E-2
5.986901528E1,-1.243991405E-2,3.570199013E-2,-5.020427704E-2
5.988497597E1,-2.454384603E-2,6.251275539E-3,-5.492687225E-2
5.990093667E1,-1.254594978E-2,1.735359430E-2,9.576797485E-3
5.991689736E1,-1.277460810E-2,1.889812946E-2,8.605098724E-2
5.993282754E1,-4.447408766E-2,1.817899942E-2,1.339998245E-1
